iteration,vehicle_id,path_space_seq,path_time_seq,path_state_seq
93,4,985_5_939_551_550_552_619_617_595_593_594_589_590_44_590_401_585_39_585_586_40_586_588_42_588_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_31_35_39_40_41_44_46_47_48_53_54_55_59_60_61_68_69_70_78_82_85_91_95_98_104_108_109_113_118_119_120_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
93,5,985_5_939_551_563_494_561_15_561_560_14_560_558_12_558_561_492_562_16_562_493_564_18_564_563_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_16_17_20_21_22_25_28_29_30_31_32_35_36_37_39_42_43_44_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
93,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
93,7,985_5_939_551_563_564_565_568_574_575_581_35_581_582_36_582_579_33_579_578_32_578_576_30_576_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_22_23_24_29_30_31_36_37_38_43_44_45_50_51_52_56_62_67_69_71_74_75_76_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
93,8,985_5_939_551_563_564_565_19_565_568_22_568_533_569_570_24_570_571_25_571_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_13_14_15_17_18_22_23_24_29_30_31_36_37_39_40_41_45_47_51_54_55_56_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
93,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
93,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
94,1,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_439_440_613_591_45_591_592_46_592_587_41_587_592_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_36_37_41_42_43_48_49_50_54_55_56_60_65_69_70_71_75_79_83_87_90_95_100_104_105_106_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
94,2,985_5_939_551_563_564_565_568_574_28_574_532_569_23_569_499_567_21_567_562_559_13_559_562_563_17_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_15_16_19_21_22_23_25_27_28_29_31_35_36_37_41_45_46_47_50_51_52_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_
94,3,985_5_939_551_563_564_565_568_574_531_573_27_573_528_575_29_575_530_577_31_577_545_580_34_580_575_574_28_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_17_18_19_20_24_26_27_28_32_33_34_35_38_40_41_42_47_51_52_53_56_58_60_62_65_66_67_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_
94,4,985_5_939_551_550_552_619_617_595_593_594_589_590_44_590_401_585_39_585_586_40_586_588_42_588_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_31_35_39_40_41_44_46_47_48_53_54_55_59_60_61_68_69_70_78_82_85_91_95_98_104_108_109_113_118_119_120_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
94,5,985_5_939_551_563_494_561_15_561_560_14_560_558_12_558_561_492_562_16_562_493_564_18_564_563_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_16_17_20_21_22_25_28_29_30_31_32_35_36_37_39_42_43_44_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
94,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
94,7,985_5_939_551_563_564_565_569_23_569_573_27_573_577_578_32_578_576_30_576_572_26_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_15_16_21_22_23_27_31_32_33_38_39_40_44_45_46_52_57_59_61_64_65_66_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_
94,8,985_5_939_551_563_564_565_19_565_568_22_568_533_569_570_24_570_571_25_571_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_13_14_15_17_18_22_23_24_29_30_31_36_37_39_40_41_45_47_51_54_55_56_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
94,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
94,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
95,1,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_439_440_613_591_45_591_592_46_592_587_41_587_592_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_36_37_41_42_43_48_49_50_54_55_56_60_65_69_70_71_75_79_83_87_90_95_100_104_105_106_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
95,2,985_5_939_551_563_564_565_568_574_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_22_23_24_29_30_31_36_37_38_42_43_44_49_53_56_58_60_62_63_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_
95,3,985_5_939_551_563_562_567_21_567_499_569_532_574_575_29_575_581_35_581_580_545_577_31_577_573_531_574_28_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_19_22_26_27_28_32_33_34_39_41_44_45_46_50_51_54_55_56_59_61_63_65_68_69_70_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_0_
95,4,985_5_939_551_550_552_619_617_595_593_594_589_590_44_590_401_585_39_585_586_40_586_588_42_588_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_31_35_39_40_41_44_46_47_48_53_54_55_59_60_61_68_69_70_78_82_85_91_95_98_104_108_109_113_118_119_120_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
95,5,985_5_939_551_495_560_14_560_561_15_561_558_12_558_491_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_14_15_16_19_20_21_25_26_27_28_32_33_34_38_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
95,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
95,7,985_5_939_551_563_564_18_564_565_568_574_531_573_27_573_577_578_32_578_576_30_576_572_26_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_13_16_19_20_21_22_26_30_31_32_37_38_39_43_44_45_51_56_58_60_63_64_65_200_,100_100_100_100_100_100_100_80_80_80_80_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_
95,8,985_5_939_551_563_564_565_19_565_568_22_568_533_569_570_24_570_571_25_571_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_13_14_15_17_18_22_23_24_29_30_31_36_37_39_40_41_45_47_51_54_55_56_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
95,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
95,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
96,1,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_439_440_613_591_45_591_592_46_592_587_41_587_592_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_36_37_41_42_43_48_49_50_54_55_56_60_65_69_70_71_75_79_83_87_90_95_100_104_105_106_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
96,2,985_5_939_551_563_17_563_564_565_568_574_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_6_7_9_11_13_16_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
96,3,985_5_939_551_563_564_565_569_23_569_573_27_573_577_31_577_530_575_29_575_574_28_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_15_16_21_22_23_27_28_29_30_34_35_36_40_41_42_45_47_49_51_54_55_56_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_
96,4,985_5_939_551_550_552_619_617_595_593_594_589_590_44_590_401_585_39_585_586_40_586_588_42_588_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_31_35_39_40_41_44_46_47_48_53_54_55_59_60_61_68_69_70_78_82_85_91_95_98_104_108_109_113_118_119_120_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
96,5,985_5_939_551_495_560_14_560_561_15_561_558_12_558_491_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_14_15_16_19_20_21_25_26_27_28_32_33_34_38_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
96,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
96,7,985_5_939_551_563_562_567_21_567_499_569_23_569_570_24_570_572_26_572_569_565_564_18_564_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_18_19_23_24_25_29_30_31_37_42_44_45_46_48_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
96,8,985_5_939_551_563_562_567_566_20_566_500_570_24_570_571_25_571_637_576_30_576_578_32_578_577_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_32_37_38_39_44_45_46_50_54_55_58_61_63_65_67_70_71_72_200_,100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_
96,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
96,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
97,1,985_5_939_551_550_552_619_617_612_440_613_591_45_591_592_46_592_590_44_590_589_43_589_591_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_33_34_39_40_41_46_47_48_52_53_54_58_62_63_66_69_71_72_73_74_75_77_83_87_88_92_97_98_99_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
97,2,985_5_939_551_563_564_565_19_565_568_574_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_13_16_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
97,3,985_5_939_551_563_17_563_564_565_19_565_568_22_568_574_575_29_575_574_28_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_6_7_9_11_12_13_15_16_17_20_24_25_26_30_31_32_35_37_39_41_44_45_46_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_
97,4,985_5_939_551_550_552_619_617_612_440_613_608_592_587_41_587_588_42_588_584_38_584_586_40_586_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_40_41_42_46_47_48_55_56_57_64_65_66_71_72_73_75_78_82_86_90_94_98_101_106_111_115_116_117_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
97,5,985_5_939_551_495_560_14_560_561_15_561_558_12_558_491_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_14_15_16_19_20_21_25_26_27_28_32_33_34_38_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
97,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
97,7,985_5_939_551_563_562_567_21_567_499_569_23_569_533_568_22_568_565_564_18_564_563_17_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_18_19_20_22_23_24_26_28_29_30_32_33_34_37_38_39_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_
97,8,985_5_939_551_563_564_565_568_574_531_573_577_31_577_578_32_578_576_30_576_637_571_25_571_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_17_18_22_23_24_28_29_30_35_36_37_42_45_46_47_52_53_55_56_57_61_63_67_70_71_72_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
97,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
97,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
98,1,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_439_440_613_591_45_591_592_46_592_590_44_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_36_37_41_42_43_48_49_50_55_56_57_61_62_63_67_71_75_79_82_87_92_96_97_98_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
98,2,985_5_939_551_563_564_565_568_574_531_573_27_573_528_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_17_18_19_20_24_26_30_31_32_37_38_39_44_45_46_50_51_52_57_61_64_66_68_70_73_74_75_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
98,3,985_5_939_551_563_564_565_568_574_28_574_531_573_27_573_572_26_572_570_24_570_569_565_19_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_15_16_19_20_21_22_26_27_28_32_33_34_38_43_44_45_47_49_52_53_54_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_
98,4,985_5_939_551_550_552_619_617_612_440_613_608_592_587_41_587_588_42_588_584_38_584_586_40_586_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_40_41_42_46_47_48_55_56_57_64_65_66_71_72_73_75_78_82_86_90_94_98_101_106_111_115_116_117_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
98,5,985_5_939_551_495_560_14_560_561_15_561_558_12_558_491_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_14_15_16_19_20_21_25_26_27_28_32_33_34_38_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
98,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
98,7,985_5_939_551_563_562_567_21_567_499_569_23_569_533_568_22_568_565_564_18_564_563_17_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_18_19_20_22_23_24_26_28_29_30_32_33_34_37_38_39_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_
98,8,985_5_939_551_563_564_565_568_574_531_573_577_31_577_578_32_578_576_30_576_637_571_25_571_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_17_18_22_23_24_28_29_30_35_36_37_42_45_46_47_52_53_55_56_57_61_63_67_70_71_72_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
98,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
98,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
99,1,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_439_440_613_591_45_591_592_46_592_590_44_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_36_37_41_42_43_48_49_50_55_56_57_61_62_63_67_71_75_79_82_87_92_96_97_98_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
99,2,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
99,3,985_5_939_551_563_564_565_568_574_28_574_531_573_27_573_572_26_572_570_24_570_569_565_19_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_15_16_19_20_21_22_26_27_28_32_33_34_38_43_44_45_47_49_52_53_54_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_
99,4,985_5_939_551_550_552_619_617_612_440_613_608_592_587_41_587_588_42_588_584_38_584_586_40_586_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_40_41_42_46_47_48_55_56_57_64_65_66_71_72_73_75_78_82_86_90_94_98_101_106_111_115_116_117_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
99,5,985_5_939_551_495_560_14_560_561_15_561_558_12_558_491_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_14_15_16_19_20_21_25_26_27_28_32_33_34_38_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
99,6,985_5_939_551_549_3_549_547_1_547_548_2_548_552_6_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_13_14_15_17_18_19_23_24_25_30_31_32_36_37_38_200_,100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_
99,7,985_5_939_551_563_562_567_21_567_499_569_23_569_533_568_22_568_565_564_18_564_563_17_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_18_19_20_22_23_24_26_28_29_30_32_33_34_37_38_39_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_
99,8,985_5_939_551_563_564_565_568_574_531_573_577_31_577_578_32_578_576_30_576_637_571_25_571_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_17_18_22_23_24_28_29_30_35_36_37_42_45_46_47_52_53_55_56_57_61_63_67_70_71_72_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
99,9,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_612_614_554_8_554_435_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_50_55_56_57_60_62_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
99,10,985_5_551_495_560_558_557_11_557_556_10_556_555_9_555_556_496_553_7_553_550_551_5_985_985_,0_1_2_7_8_11_14_15_16_20_21_22_27_28_29_34_35_37_38_39_42_46_47_48_200_,100_100_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
100,1,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
100,2,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
